id,name,path,web_path,artist_id
16296,2009_205_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_205_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_205_lg.jpg,1290
16297,2009_206_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_206_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_206_lg.jpg,1290
16298,2009_207_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_207_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_207_lg.jpg,1290
16299,2009_208_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_208_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_208_lg.jpg,1290
16300,2009_209_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_209_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_209_lg.jpg,1290
16301,2009_210_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_210_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_210_lg.jpg,1290
16302,2009_211_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_211_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_211_lg.jpg,1290
16303,2009_212_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_212_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_212_lg.jpg,1290
16304,2009_213_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_213_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_213_lg.jpg,1290
16305,2009_214_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_214_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_214_lg.jpg,1290
16306,2009_215_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_215_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_215_lg.jpg,1290
16307,2009_216_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_216_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_216_lg.jpg,1290
16308,2009_217_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_217_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_217_lg.jpg,1290
16309,2009_218_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_218_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_218_lg.jpg,1290
16310,2009_219_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_219_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_219_lg.jpg,1290
16311,2009_220_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_220_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_220_lg.jpg,1290
16312,2009_221_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_221_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_221_lg.jpg,1290
16313,2009_222_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_222_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_222_lg.jpg,1290
16314,2009_223_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_223_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_223_lg.jpg,1290
16315,2009_224_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_224_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_224_lg.jpg,1290
16316,2009_225_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_225_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_225_lg.jpg,1290
16317,2009_226_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_226_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_226_lg.jpg,1290
16318,2009_227_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_227_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_227_lg.jpg,1290
16319,2009_228_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_228_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_228_lg.jpg,1290
16320,2009_229_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_229_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_229_lg.jpg,1290
16321,2009_230_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_230_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_230_lg.jpg,1290
16322,2009_231_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_231_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_231_lg.jpg,1290
16323,2009_232_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_232_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_232_lg.jpg,1290
16324,2009_233_1_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_233_1_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_233_1_lg.jpg,1290
16325,2009_233_2_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_233_2_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_233_2_lg.jpg,1290
16326,2009_233_3_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_233_3_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_233_3_lg.jpg,1290
16327,2009_233_4_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_233_4_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_233_4_lg.jpg,1290
16328,2009_233_5_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_233_5_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_233_5_lg.jpg,1290
16329,2009_233_6_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_233_6_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_233_6_lg.jpg,1290
16330,2009_233_7_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_233_7_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_233_7_lg.jpg,1290
16331,2009_233_8_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_233_8_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_233_8_lg.jpg,1290
16332,2009_233_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_233_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_233_lg.jpg,1290
16333,2009_234_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_234_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_234_lg.jpg,1290
16334,2009_235_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_235_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_235_lg.jpg,1290
16335,2009_236_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_236_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_236_lg.jpg,1290
16336,2009_237_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_237_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_237_lg.jpg,1290
16337,2009_238_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_238_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_238_lg.jpg,1290
16338,2009_239_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_239_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_239_lg.jpg,1290
16339,2009_240_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_240_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_240_lg.jpg,1290
16340,2009_241_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_241_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_241_lg.jpg,1290
16341,2009_242_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_242_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_242_lg.jpg,1290
16342,2009_243_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_243_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_243_lg.jpg,1290
16343,2009_244_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_244_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_244_lg.jpg,1290
16344,2009_245_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_245_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_245_lg.jpg,1290
16345,2009_246_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_246_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_246_lg.jpg,1290
16346,2009_247_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_247_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_247_lg.jpg,1290
16347,2009_248_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_248_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_248_lg.jpg,1290
16348,2009_249_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_249_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_249_lg.jpg,1290
16349,2009_250_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_250_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_250_lg.jpg,1290
16350,2009_251_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2009_251_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2009_251_lg.jpg,1290
16351,2010_68_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2010_68_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2010_68_lg.jpg,1290
16352,2010_69_lg.jpg,/Volumes/MOCP_AI/Saudek_J/high-res/2010_69_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2010_69_lg.jpg,1290
16353,1980_34.jpg,/Volumes/MOCP_AI/Saunders_S/1980_34.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1980_34.jpg,1291
16354,1980_35.jpg,/Volumes/MOCP_AI/Saunders_S/1980_35.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1980_35.jpg,1291
16355,1982_59.jpg,/Volumes/MOCP_AI/Saunders_S/1982_59.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_59.jpg,1291
16356,1982_60.jpg,/Volumes/MOCP_AI/Saunders_S/1982_60.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_60.jpg,1291
16357,1982_61.jpg,/Volumes/MOCP_AI/Saunders_S/1982_61.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_61.jpg,1291
16358,1982_62.jpg,/Volumes/MOCP_AI/Saunders_S/1982_62.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_62.jpg,1291
16359,1982_63.jpg,/Volumes/MOCP_AI/Saunders_S/1982_63.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_63.jpg,1291
16360,1982_86.jpg,/Volumes/MOCP_AI/Saunders_S/1982_86.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_86.jpg,1291
16361,1982_87.jpg,/Volumes/MOCP_AI/Saunders_S/1982_87.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_87.jpg,1291
16362,1982_88.jpg,/Volumes/MOCP_AI/Saunders_S/1982_88.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_88.jpg,1291
16363,1980_34_lg.jpg,/Volumes/MOCP_AI/Saunders_S/high-res/1980_34_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1980_34_lg.jpg,1291
16364,1982_61_lg.jpg,/Volumes/MOCP_AI/Saunders_S/high-res/1982_61_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_61_lg.jpg,1291
16365,1982_62_lg.jpg,/Volumes/MOCP_AI/Saunders_S/high-res/1982_62_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_62_lg.jpg,1291
16366,1982_63_lg.jpg,/Volumes/MOCP_AI/Saunders_S/high-res/1982_63_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/1982_63_lg.jpg,1291
16367,2014_191_a.jpg,/Volumes/MOCP_AI/Sauvin_T/2014_191_a.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_191_a.jpg,1292
16368,2014_191_b.jpg,/Volumes/MOCP_AI/Sauvin_T/2014_191_b.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_191_b.jpg,1292
16369,2014_191_c.jpg,/Volumes/MOCP_AI/Sauvin_T/2014_191_c.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_191_c.jpg,1292
16370,2014_191_d.jpg,/Volumes/MOCP_AI/Sauvin_T/2014_191_d.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_191_d.jpg,1292
16371,2014_191_e.jpg,/Volumes/MOCP_AI/Sauvin_T/2014_191_e.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2014_191_e.jpg,1292
16372,2008_272.jpg,/Volumes/MOCP_AI/Savelev_B/2008_272.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_272.jpg,1294
16373,2008_273.jpg,/Volumes/MOCP_AI/Savelev_B/2008_273.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_273.jpg,1294
16374,2008_274.jpg,/Volumes/MOCP_AI/Savelev_B/2008_274.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_274.jpg,1294
16375,2008_275.jpg,/Volumes/MOCP_AI/Savelev_B/2008_275.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_275.jpg,1294
16376,2008_320.jpg,/Volumes/MOCP_AI/Savelev_B/2008_320.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_320.jpg,1294
16377,2008_321.jpg,/Volumes/MOCP_AI/Savelev_B/2008_321.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_321.jpg,1294
16378,2008_322.jpg,/Volumes/MOCP_AI/Savelev_B/2008_322.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_322.jpg,1294
16379,2008_323.jpg,/Volumes/MOCP_AI/Savelev_B/2008_323.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_323.jpg,1294
16380,2008_324.jpg,/Volumes/MOCP_AI/Savelev_B/2008_324.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_324.jpg,1294
16381,2008_325.jpg,/Volumes/MOCP_AI/Savelev_B/2008_325.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_325.jpg,1294
16382,2008_326.jpg,/Volumes/MOCP_AI/Savelev_B/2008_326.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_326.jpg,1294
16383,2008_351.jpg,/Volumes/MOCP_AI/Savelev_B/2008_351.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_351.jpg,1294
16384,2008_352.jpg,/Volumes/MOCP_AI/Savelev_B/2008_352.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_352.jpg,1294
16385,2008_353.jpg,/Volumes/MOCP_AI/Savelev_B/2008_353.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_353.jpg,1294
16386,2008_354.jpg,/Volumes/MOCP_AI/Savelev_B/2008_354.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_354.jpg,1294
16387,2008_355.jpg,/Volumes/MOCP_AI/Savelev_B/2008_355.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_355.jpg,1294
16388,2008_356.jpg,/Volumes/MOCP_AI/Savelev_B/2008_356.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_356.jpg,1294
16389,2008_357.jpg,/Volumes/MOCP_AI/Savelev_B/2008_357.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_357.jpg,1294
16390,2008_358.jpg,/Volumes/MOCP_AI/Savelev_B/2008_358.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_358.jpg,1294
16391,2008_359.jpg,/Volumes/MOCP_AI/Savelev_B/2008_359.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_359.jpg,1294
16392,2008_360.jpg,/Volumes/MOCP_AI/Savelev_B/2008_360.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_360.jpg,1294
16393,2008_361.jpg,/Volumes/MOCP_AI/Savelev_B/2008_361.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_361.jpg,1294
16394,2008_362.jpg,/Volumes/MOCP_AI/Savelev_B/2008_362.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_362.jpg,1294
16395,2008_363.jpg,/Volumes/MOCP_AI/Savelev_B/2008_363.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_363.jpg,1294
16396,2008_364.jpg,/Volumes/MOCP_AI/Savelev_B/2008_364.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_364.jpg,1294
16397,2008_365.jpg,/Volumes/MOCP_AI/Savelev_B/2008_365.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_365.jpg,1294
16398,2008_366.jpg,/Volumes/MOCP_AI/Savelev_B/2008_366.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_366.jpg,1294
16399,2008_367.jpg,/Volumes/MOCP_AI/Savelev_B/2008_367.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_367.jpg,1294
16400,2008_368.jpg,/Volumes/MOCP_AI/Savelev_B/2008_368.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_368.jpg,1294
16401,2008_369.jpg,/Volumes/MOCP_AI/Savelev_B/2008_369.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_369.jpg,1294
16402,2008_371.jpg,/Volumes/MOCP_AI/Savelev_B/2008_371.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_371.jpg,1294
16403,2008_373.jpg,/Volumes/MOCP_AI/Savelev_B/2008_373.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_373.jpg,1294
16404,2008_375.jpg,/Volumes/MOCP_AI/Savelev_B/2008_375.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_375.jpg,1294
16405,2008_377.jpg,/Volumes/MOCP_AI/Savelev_B/2008_377.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_377.jpg,1294
16406,2008_379.jpg,/Volumes/MOCP_AI/Savelev_B/2008_379.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_379.jpg,1294
16407,2008_381.jpg,/Volumes/MOCP_AI/Savelev_B/2008_381.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_381.jpg,1294
16408,2008_383.jpg,/Volumes/MOCP_AI/Savelev_B/2008_383.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_383.jpg,1294
16409,2008_385.jpg,/Volumes/MOCP_AI/Savelev_B/2008_385.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_385.jpg,1294
16410,2008_387.jpg,/Volumes/MOCP_AI/Savelev_B/2008_387.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_387.jpg,1294
16411,2008_389.jpg,/Volumes/MOCP_AI/Savelev_B/2008_389.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_389.jpg,1294
16412,2008_391.jpg,/Volumes/MOCP_AI/Savelev_B/2008_391.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_391.jpg,1294
16413,2008_393.jpg,/Volumes/MOCP_AI/Savelev_B/2008_393.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_393.jpg,1294
16414,2008_395.jpg,/Volumes/MOCP_AI/Savelev_B/2008_395.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_395.jpg,1294
16415,2008_397.jpg,/Volumes/MOCP_AI/Savelev_B/2008_397.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_397.jpg,1294
16416,2008_419.jpg,/Volumes/MOCP_AI/Savelev_B/2008_419.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_419.jpg,1294
16417,2008_432.jpg,/Volumes/MOCP_AI/Savelev_B/2008_432.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_432.jpg,1294
16418,2008_433.jpg,/Volumes/MOCP_AI/Savelev_B/2008_433.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_433.jpg,1294
16419,2008_446.jpg,/Volumes/MOCP_AI/Savelev_B/2008_446.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_446.jpg,1294
16420,2008_447.jpg,/Volumes/MOCP_AI/Savelev_B/2008_447.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_447.jpg,1294
16421,2008_448.jpg,/Volumes/MOCP_AI/Savelev_B/2008_448.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_448.jpg,1294
16422,2008_467.jpg,/Volumes/MOCP_AI/Savelev_B/2008_467.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_467.jpg,1294
16423,2008_468.jpg,/Volumes/MOCP_AI/Savelev_B/2008_468.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_468.jpg,1294
16424,2008_469.jpg,/Volumes/MOCP_AI/Savelev_B/2008_469.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_469.jpg,1294
16425,2008_470.jpg,/Volumes/MOCP_AI/Savelev_B/2008_470.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_470.jpg,1294
16426,2008_471.jpg,/Volumes/MOCP_AI/Savelev_B/2008_471.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_471.jpg,1294
16427,2008_472.jpg,/Volumes/MOCP_AI/Savelev_B/2008_472.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_472.jpg,1294
16428,2008_473.jpg,/Volumes/MOCP_AI/Savelev_B/2008_473.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_473.jpg,1294
16429,2008_474.jpg,/Volumes/MOCP_AI/Savelev_B/2008_474.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_474.jpg,1294
16430,2008_272_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_272_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_272_lg.jpg,1294
16431,2008_275_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_275_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_275_lg.jpg,1294
16432,2008_320_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_320_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_320_lg.jpg,1294
16433,2008_322_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_322_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_322_lg.jpg,1294
16434,2008_323.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_323.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_323.jpg,1294
16435,2008_323_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_323_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_323_lg.jpg,1294
16436,2008_324_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_324_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_324_lg.jpg,1294
16437,2008_325_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_325_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_325_lg.jpg,1294
16438,2008_326_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_326_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_326_lg.jpg,1294
16439,2008_351_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_351_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_351_lg.jpg,1294
16440,2008_352_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_352_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_352_lg.jpg,1294
16441,2008_353_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_353_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_353_lg.jpg,1294
16442,2008_354_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_354_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_354_lg.jpg,1294
16443,2008_355_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_355_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_355_lg.jpg,1294
16444,2008_356_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_356_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_356_lg.jpg,1294
16445,2008_357_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_357_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_357_lg.jpg,1294
16446,2008_358_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_358_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_358_lg.jpg,1294
16447,2008_359_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_359_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_359_lg.jpg,1294
16448,"2008_360 _lg.jpg","/Volumes/MOCP_AI/Savelev_B/high-res/2008_360 _lg.jpg","https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_360 _lg.jpg",1294
16449,2008_361_lg.jpg,/Volumes/MOCP_AI/Savelev_B/high-res/2008_361_lg.jpg,https://storage.googleapis.com/mocp_images/MOCP_IMAGES/2008_361_lg.jpg,1294
